time,demo_network.H_6.obuf.Throughput-obuf
0.037300001,9.83552
0.037325001,9.18016
0.037350001,9.83552
0.037375001,9.1776
0.037400001,9.83552
0.037425001,9.83552
0.037450001,10.4909
0.037475001,9.83552
0.037500001,9.83552
0.037525001,10.4909
0.037550001,10.4909
0.037575001,10.4909
0.037600001,10.4909
0.037625001,11.1462
0.037650001,10.4909
0.037675001,11.1462
0.037700001,11.1437
0.037725001,11.1462
0.037750001,11.1462
0.037775001,11.8016
0.037800001,11.1462
0.037825001,11.8016
0.037850001,11.8016
0.037875001,11.8016
0.037900001,12.457
0.037925001,11.8016
0.037950001,12.457
0.037975001,12.457
0.038000001,12.457
0.038025001,12.4544
0.038050001,12.457
0.038075001,11.8016
0.038100001,12.457
0.038125001,12.457
0.038150001,11.8016
0.038175001,11.8016
0.038200001,12.457
0.038225001,11.8016
0.038250001,11.8016
0.038275001,11.8016
0.038300001,11.8016
0.038325001,11.1462
0.038350001,9.1776
0.038375001,11.1462
0.038400001,11.1462
0.038425001,11.1462
0.038450001,11.1462
0.038475001,11.1462
0.038500001,13.1123
0.038525001,11.8016
0.038550001,13.1123
0.038575001,12.457
0.038600001,11.1462
0.038625001,11.1462
0.038650001,11.1462
0.038675001,10.4883
0.038700001,9.83552
0.038725001,9.83552
0.038750001,9.83552
0.038775001,9.18016
0.038800001,9.18016
0.038825001,9.83552
0.038850001,9.18016
0.038875001,9.83552
0.038900001,9.83552
0.038925001,9.83552
0.038950001,9.83552
0.038975001,9.83552
0.039000001,9.83296
0.039025001,10.4909
0.039050001,10.4909
0.039075001,10.4909
0.039100001,10.4909
0.039125001,10.4909
0.039150001,10.4909
0.039175001,11.1462
0.039200001,11.1462
0.039225001,11.1462
0.039250001,11.1462
0.039275001,11.1462
0.039300001,11.1462
0.039325001,11.799
0.039350001,11.8016
0.039375001,11.8016
0.039400001,11.8016
0.039425001,12.457
0.039450001,11.8016
0.039475001,12.457
0.039500001,12.457
0.039525001,13.1123
0.039550001,12.457
0.039575001,13.1123
0.039600001,13.1123
0.039625001,13.1123
0.039650001,13.1098
0.039675001,13.7677
0.039700001,13.7677
0.039725001,13.7677
0.039750001,13.7677
0.039775001,14.423
0.039800001,13.7677
0.039825001,13.7677
0.039850001,13.1123
0.039875001,13.7677
0.039900001,13.1123
0.039925001,12.457
0.039950001,13.1123
0.039975001,9.1776
0.040000001,11.1462
0.040025001,10.4909
0.040050001,11.8016
0.040075001,10.4909
0.040100001,11.1462
0.040125001,11.1462
0.040150001,11.8016
0.040175001,10.4909
0.040200001,11.1462
0.040225001,11.1462
0.040250001,10.4909
0.040275001,11.1462
0.040300001,10.4883
0.040325001,12.457
0.040350001,12.457
0.040375001,10.4909
0.040400001,9.83552
0.040425001,9.83552
0.040450001,9.18016
0.040475001,9.18016
0.040500001,9.18016
0.040525001,9.18016
0.040550001,9.18016
0.040575001,9.18016
0.040600001,9.83552
0.040625001,9.1776
0.040650001,9.83552
0.040675001,9.83552
0.040700001,9.83552
0.040725001,9.83552
0.040750001,9.83552
0.040775001,10.4909
0.040800001,10.4909
0.040825001,9.83552
0.040850001,10.4909
0.040875001,11.1462
0.040900001,10.4909
0.040925001,10.4909
0.040950001,11.1437
0.040975001,11.1462
0.041000001,11.1462
0.041025001,11.1462
0.041050001,11.8016
0.041075001,11.1462
0.041100001,11.8016
0.041125001,11.8016
0.041150001,11.8016
0.041175001,12.457
0.041200001,11.8016
0.041225001,12.457
0.041250001,12.457
0.041275001,12.4544
0.041300001,12.457
0.041325001,13.1123
0.041350001,13.1123
0.041375001,13.1123
0.041400001,13.1123
0.041425001,13.7677
0.041450001,13.7677
0.041475001,13.1123
0.041500001,13.1123
0.041525001,12.457
0.041550001,13.1123
0.041575001,12.457
0.041600001,12.4544
0.041625001,12.457
0.041650001,11.8016
0.041675001,10.4909
0.041700001,10.4909
0.041725001,10.4909
0.041750001,11.1462
0.041775001,10.4909
0.041800001,11.1462
0.041825001,11.1462
0.041850001,10.4909
0.041875001,9.18016
0.041900001,10.4909
0.041925001,9.83296
0.041950001,12.457
0.041975001,11.8016
0.042000001,12.457
0.042025001,12.457
0.042050001,12.457
0.042075001,12.457
0.042100001,10.4909
0.042125001,9.83552
0.042150001,9.83552
0.042175001,9.83552
0.042200001,9.18016
0.042225001,9.83552
0.042250001,9.1776
0.042275001,9.18016
0.042300001,7.21408
0.042325001,0.00256
0.042350001,0
0.042375001,0
0.042400001,0
0.042425001,0
0.042450001,0
0.042475001,0
0.042500001,0
0.042525001,0
0.042550001,0
0.042575001,0
0.042600001,0
0.042625001,0
0.042650001,0
0.042675001,0
0.042700001,0
0.042725001,0
0.042750001,0
0.042775001,0
0.042800001,0
0.042825001,0
0.042850001,0
0.042875001,0
0.042900001,0
0.042925001,0
0.042950001,0
0.042975001,0
0.043000001,0
0.043025001,0
0.043050001,0
0.043075001,0
0.043100001,0
0.043125001,0
0.043150001,0
0.043175001,0
0.043200001,0
0.043225001,0
0.043250001,0
0.043275001,0
0.043300001,0
0.043325001,0
0.043350001,0
0.043375001,0
0.043400001,0
0.043425001,0
0.043450001,0
0.043475001,0
0.043500001,0
0.043525001,0
0.043550001,0
0.043575001,0
0.043600001,0
0.043625001,0
0.043650001,0
0.043675001,0
0.043700001,0
0.043725001,0
0.043750001,0
0.043775001,0
0.043800001,0
0.043825001,0
0.043850001,0
0.043875001,0
0.043900001,0
0.043925001,0
0.043950001,0
0.043975001,0
0.044000001,0
0.044025001,0
0.044050001,0
0.044075001,0
0.044100001,0
0.044125001,0
0.044150001,0
0.044175001,0
0.044200001,0
0.044225001,0
0.044250001,0
0.044275001,0
0.044300001,0
0.044325001,0
0.044350001,0
0.044375001,0
0.044400001,0
0.044425001,0
0.044450001,0
0.044475001,0
0.044500001,0
0.044525001,0
0.044550001,0
0.044575001,0
0.044600001,0
0.044625001,0
0.044650001,0
0.044675001,0
0.044700001,0
0.044725001,0
0.044750001,0
0.044775001,0
0.044800001,0
0.044825001,0
0.044850001,0
0.044875001,0
0.044900001,0
0.044925001,0
0.044950001,0
0.044975001,0
0.045000001,0
0.045025001,0
0.045050001,0
0.045075001,0
0.045100001,0
0.045125001,0
0.045150001,0
0.045175001,0
0.045200001,0
0.045225001,0
0.045250001,0
0.045275001,0
0.045300001,0
0.045325001,0
0.045350001,0
0.045375001,0
0.045400001,0
0.045425001,0
0.045450001,0
0.045475001,0
0.045500001,0
0.045525001,0
0.045550001,0
0.045575001,0
0.045600001,0
0.045625001,0
0.045650001,0
0.045675001,0
0.045700001,0
0.045725001,0
0.045750001,0
0.045775001,0
0.045800001,0
0.045825001,0
0.045850001,0
0.045875001,0
0.045900001,0
0.045925001,0
0.045950001,0
0.045975001,0
0.046000001,0
0.046025001,0
0.046050001,0
0.046075001,0
0.046100001,0
0.046125001,0
0.046150001,0
0.046175001,0
0.046200001,0
0.046225001,0
0.046250001,0
0.046275001,0
0.046300001,0
0.046325001,0
0.046350001,0
0.046375001,0
0.046400001,0
0.046425001,0
0.046450001,0
0.046475001,0
0.046500001,0
0.046525001,0
0.046550001,0
0.046575001,0
0.046600001,0
0.046625001,0
0.046650001,0
0.046675001,0
0.046700001,0
0.046725001,0
0.046750001,0
0.046775001,0
0.046800001,0
0.046825001,0
0.046850001,0
0.046875001,0
0.046900001,0
0.046925001,0
0.046950001,0
0.046975001,0
0.047000001,0
0.047025001,0
0.047050001,0
0.047075001,0
0.047100001,0
0.047125001,0
0.047150001,0
0.047175001,0
0.047200001,0
0.047225001,0
0.047250001,0
0.047275001,0
0.047300001,0
0.047325001,0
0.047350001,0
0.047375001,0
0.047400001,0
0.047425001,0
0.047450001,0
0.047475001,0
0.047500001,0
0.047525001,0
0.047550001,0
0.047575001,0
0.047600001,0
0.047625001,0
0.047650001,0
0.047675001,0
0.047700001,0
0.047725001,0
0.047750001,0
0.047775001,0
0.047800001,0
0.047825001,0
0.047850001,0
0.047875001,0
0.047900001,0
0.047925001,0
0.047950001,0
0.047975001,0
0.048000001,0
0.048025001,0
0.048050001,0
0.048075001,0
0.048100001,0
0.048125001,0
0.048150001,0
0.048175001,0
0.048200001,0
0.048225001,0
0.048250001,0
0.048275001,0
0.048300001,0
0.048325001,0
0.048350001,0
0.048375001,0
0.048400001,0
0.048425001,0
0.048450001,0
0.048475001,0
0.048500001,0
0.048525001,0
0.048550001,0
0.048575001,0
0.048600001,0
0.048625001,0
0.048650001,0
0.048675001,0
0.048700001,0
0.048725001,0
0.048750001,0
0.048775001,0
0.048800001,0
0.048825001,0
0.048850001,0
0.048875001,0
0.048900001,0
0.048925001,0
0.048950001,0
0.048975001,0
0.049000001,0
0.049025001,0
0.049050001,0
0.049075001,0
0.049100001,0
0.049125001,0
0.049150001,0
0.049175001,0
0.049200001,0
0.049225001,0
0.049250001,0
0.049275001,0
0.049300001,0
0.049325001,0
0.049350001,0
0.049375001,0
0.049400001,0
0.049425001,0
0.049450001,0
0.049475001,0
0.049500001,0
0.049525001,0
0.049550001,0
0.049575001,0
0.049600001,0
0.049625001,0
0.049650001,0
0.049675001,0
0.049700001,0
0.049725001,0
0.049750001,0
0.049775001,0
0.049800001,0
0.049825001,0
0.049850001,0
0.049875001,0
0.049900001,0
0.049925001,0
0.049950001,0
0.049975001,0
0.050000001,0
0.050025001,0
0.050050001,0
0.050075001,0
0.050100001,0
0.050125001,0
0.050150001,0
0.050175001,0
0.050200001,0
0.050225001,0
0.050250001,0
0.050275001,0
0.050300001,0
0.050325001,0
0.050350001,0
0.050375001,0
0.050400001,0
0.050425001,0
0.050450001,0
0.050475001,0
0.050500001,0
0.050525001,0
0.050550001,0
0.050575001,0
0.050600001,0
0.050625001,0
0.050650001,0
0.050675001,0
0.050700001,0
0.050725001,0
0.050750001,0
0.050775001,0
0.050800001,0
0.050825001,0
0.050850001,0
0.050875001,0
0.050900001,0
0.050925001,0
0.050950001,0
0.050975001,0
0.051000001,0
0.051025001,0
0.051050001,0
0.051075001,0
0.051100001,0
0.051125001,0
0.051150001,0
0.051175001,0
0.051200001,0
0.051225001,0
0.051250001,0
0.051275001,0
0.051300001,0
0.051325001,0
0.051350001,0
0.051375001,0
0.051400001,0
0.051425001,0
0.051450001,0
0.051475001,0
0.051500001,0
0.051525001,0
0.051550001,0
0.051575001,0
0.051600001,0
0.051625001,0
0.051650001,0
0.051675001,0
0.051700001,0
0.051725001,0
0.051750001,0
0.051775001,0
0.051800001,0
0.051825001,0
0.051850001,0
0.051875001,0
0.051900001,0
0.051925001,0
0.051950001,0
0.051975001,0
0.052000001,0
0.052025001,0
0.052050001,0
0.052075001,0
0.052100001,0
0.052125001,0
0.052150001,0
0.052175001,0
0.052200001,0
0.052225001,0
0.052250001,0
0.052275001,0
0.052300001,0
0.052325001,0
0.052350001,0
0.052375001,0
0.052400001,0
0.052425001,0
0.052450001,0
0.052475001,0
0.052500001,0
0.052525001,0
0.052550001,0
0.052575001,0
0.052600001,0
0.052625001,0
0.052650001,0
0.052675001,0
0.052700001,0
0.052725001,0
0.052750001,0
0.052775001,0
0.052800001,0
0.052825001,0
0.052850001,0
0.052875001,0
0.052900001,0
0.052925001,0
0.052950001,0
0.052975001,0
0.053000001,0
0.053025001,0
0.053050001,0
0.053075001,0
0.053100001,0
0.053125001,0
0.053150001,0
0.053175001,0
0.053200001,0
0.053225001,0
0.053250001,0
0.053275001,0
0.053300001,0
0.053325001,0
0.053350001,0
0.053375001,0
0.053400001,0
0.053425001,0
0.053450001,0
0.053475001,0
0.053500001,0
0.053525001,0
0.053550001,0
0.053575001,0
0.053600001,0
0.053625001,0
0.053650001,0
0.053675001,0
0.053700001,0
0.053725001,0
0.053750001,0
0.053775001,0
0.053800001,0
0.053825001,0
0.053850001,0
0.053875001,0
0.053900001,0
0.053925001,0
0.053950001,0
0.053975001,0
0.054000001,0
0.054025001,0
0.054050001,0
0.054075001,0
0.054100001,0
0.054125001,0
0.054150001,0
0.054175001,0
0.054200001,0
0.054225001,0
0.054250001,0
0.054275001,0
0.054300001,0
0.054325001,0
0.054350001,0
0.054375001,0
0.054400001,0
0.054425001,0
0.054450001,0
0.054475001,0
0.054500001,0
0.054525001,0
0.054550001,0
0.054575001,0
0.054600001,0
0.054625001,0
0.054650001,0
0.054675001,0
0.054700001,0
0.054725001,0
0.054750001,0
0.054775001,0
0.054800001,0
0.054825001,0
0.054850001,0
0.054875001,0
0.054900001,0
0.054925001,0
0.054950001,0
0.054975001,0
0.055000001,0
0.055025001,0
0.055050001,0
0.055075001,0
0.055100001,0
0.055125001,0
0.055150001,0
0.055175001,0
0.055200001,0
0.055225001,0
0.055250001,0
0.055275001,0
0.055300001,0
0.055325001,0
0.055350001,0
0.055375001,0
0.055400001,0
0.055425001,0
0.055450001,0
0.055475001,0
0.055500001,0
0.055525001,0
0.055550001,0
0.055575001,0
0.055600001,0
0.055625001,0
0.055650001,0
0.055675001,0
0.055700001,0
0.055725001,0
0.055750001,0
0.055775001,0
0.055800001,0
0.055825001,0
0.055850001,0
0.055875001,0
0.055900001,0
0.055925001,0
0.055950001,0
0.055975001,0
0.056000001,0
0.056025001,0
0.056050001,0
0.056075001,0
0.056100001,0
0.056125001,0
0.056150001,0
0.056175001,0
0.056200001,0
0.056225001,0
0.056250001,0
0.056275001,0
0.056300001,0
0.056325001,0
0.056350001,0
0.056375001,0
0.056400001,0
0.056425001,0
0.056450001,0
0.056475001,0
0.056500001,0
0.056525001,0
0.056550001,0
0.056575001,0
0.056600001,0
0.056625001,0
0.056650001,0
0.056675001,0
0.056700001,0
0.056725001,0
0.056750001,0
0.056775001,0
0.056800001,0
0.056825001,0
0.056850001,0
0.056875001,0
0.056900001,0
0.056925001,0
0.056950001,0
0.056975001,0
0.057000001,0
0.057025001,0
0.057050001,0
0.057075001,0
0.057100001,0
0.057125001,0
0.057150001,0
0.057175001,0
0.057200001,0
0.057225001,0
0.057250001,0
0.057275001,0
0.057300001,0
0.057325001,0
0.057350001,0
0.057375001,0
0.057400001,0
0.057425001,0
0.057450001,0
0.057475001,0
0.057500001,0
0.057525001,0
0.057550001,0
0.057575001,0
0.057600001,0
0.057625001,0
0.057650001,0
0.057675001,0
0.057700001,0
0.057725001,0
0.057750001,0
0.057775001,0
0.057800001,0
0.057825001,0
0.057850001,0
0.057875001,0
0.057900001,0
0.057925001,0
0.057950001,0
0.057975001,0
0.058000001,0
0.058025001,0
0.058050001,0
0.058075001,0
0.058100001,0
0.058125001,0
0.058150001,0
0.058175001,0
0.058200001,0
0.058225001,0
0.058250001,0
0.058275001,0
0.058300001,0
0.058325001,0
0.058350001,0
0.058375001,0
0.058400001,0
0.058425001,0
0.058450001,0
0.058475001,0
0.058500001,0
0.058525001,0
0.058550001,0
0.058575001,0
0.058600001,0
0.058625001,0
0.058650001,0
0.058675001,0
0.058700001,0
0.058725001,0
0.058750001,0
0.058775001,0
0.058800001,0
0.058825001,0
0.058850001,0
0.058875001,0
0.058900001,0
0.058925001,0
0.058950001,0
0.058975001,0
0.059000001,0
0.059025001,0
0.059050001,0
0.059075001,0
0.059100001,0
0.059125001,0
0.059150001,0
0.059175001,0
0.059200001,0
0.059225001,0
0.059250001,0
0.059275001,0
0.059300001,0
0.059325001,0
0.059350001,0
0.059375001,0
0.059400001,0
0.059425001,0
0.059450001,0
0.059475001,0
0.059500001,0
0.059525001,0
0.059550001,0
0.059575001,0
0.059600001,0
0.059625001,0
0.059650001,0
0.059675001,0
0.059700001,0
0.059725001,0
0.059750001,0
0.059775001,0
0.059800001,0
0.059825001,0
0.059850001,0
0.059875001,0
0.059900001,0
0.059925001,0
0.059950001,0
0.059975001,0
